source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
GBA,1.4887137413024902,18.803412586308916,27.99289870061828,105.56674102853462,21.004431301734666
GBA,3.4804527759552,36.58163773801344,127.32066261425639,105.56592719696793,21.00443547151199
GBA,5.37247896194458,132.57839299265157,712.2746271614413,105.56373379474975,21.00435858228739
GBA,4.060131549835205,61.220813290184495,248.5645555460485,105.56509919883561,21.004353514593785
GBA,4.676630020141602,37.33306112877642,174.5929144186173,105.56518430258484,21.004364705782436
GBA,3.9284822940826416,531.4382406772633,2087.7457188990584,105.56295779219005,21.004352818119656
GBA,6.280645847320557,107.25928114649506,673.6575587193222,105.56236033672823,21.004382337688504
GBA,4.676630020141602,45.173897869606165,211.26160690381093,105.56522678976705,21.004396290553416
GBA,4.676630020141602,34.873931016373646,163.09247271152032,105.56513273884931,21.004402864411308
GBA,3.5532984733581543,20.245665017968097,71.93889060046664,105.5654258138537,21.004423432383422
GBA,4.638941764831543,15.049175221646788,69.81224746196527,105.56515410228747,21.00443362286905
GBA,4.238468170166016,76.3337206439769,323.5380452598406,105.56551630929972,21.004439078918924
GBA,3.0095136165618896,55.68517411991431,167.58528975450184,105.56680087936608,21.004405610462157
GBA,6.879247188568115,129.9766442281559,894.1414643860595,105.56707235485138,21.00445787219049
GBA,3.1900787353515625,15.41487415530081,49.174662250945495,105.567757688095,21.004458676400038
GBA,5.18493127822876,58.051225548562854,300.99161508625605,105.56700108796844,21.00449952109912
GBA,3.506708860397339,81.37464533314852,285.35718980144287,105.56681268982963,21.004500471587033
GBA,6.879247188568115,19.68918190784457,135.44674928474595,105.56719151127125,21.004510232025115
GBA,5.434633255004883,67.76826110197841,368.29564541866574,105.56708859662886,21.0045348776623
GBA,4.303918838500977,18.303983019969046,78.77885733924677,105.56716393661969,21.004551341995363
GBA,5.434633255004883,29.47586496733227,160.19051597149738,105.5670220592081,21.0045705125408
GBA,4.087357997894287,32.361411314625414,132.27267335998087,105.56687967437735,21.004587732486158
GBA,6.044610023498535,13.317931007282336,80.50169925888075,105.56584662585016,21.00446260597475
GBA,4.345644950866699,20.951315579234688,91.04697876091603,105.56574753708978,21.00447926868689
GBA,4.260361194610596,38.61576019013675,164.5170862144473,105.5658994012633,21.00448934464516
GBA,3.35851788520813,98.51708790513601,330.8714017280208,105.56610497197207,21.004493232524975
GBA,2.849161386489868,67.1922626008718,191.4416000732912,105.56597427514764,21.004515656027966
GBA,4.291743755340576,50.95432365941535,218.68290037289842,105.56655674967382,21.004516217390787
GBA,3.2999415397644043,7.541697054016572,24.887159388868117,105.56619280314997,21.004541087982016
GBA,2.342883348464966,19.39883981349585,45.449218778578654,105.5663544840475,21.00454766816618
GBA,2.9669461250305176,141.67208480941932,420.33344305030147,105.56610016795291,21.004559895840718
GBA,3.588317394256592,94.08092433469378,337.59221725791997,105.56565015977189,21.004560683140415
GBA,2.9722061157226562,34.364676045763254,102.13890030804541,105.5653701118315,21.004439850373913
GBA,4.576416492462158,16.589045322497057,75.91838060807775,105.56507325261815,21.004466792511053
GBA,4.300656795501709,60.676491658545714,260.94876617852736,105.5654647886384,21.00447405566979
GBA,3.4180638790130615,50.574204298339694,172.86586092198203,105.56524237743858,21.004476076879136
GBA,3.657809257507324,14.355574001221012,52.509951478497676,105.56533563108646,21.004481512977605
GBA,3.9870471954345703,26.269672271954484,104.73842315688142,105.56519377042328,21.004482031161594
GBA,4.04541015625,65.69568132488467,265.7659764534519,105.56536111197848,21.004524464058647
GBA,3.9933629035949707,66.1465606818675,264.1472216273633,105.56523036008738,21.004545369098928
GBA,4.641454696655273,57.19568313718372,265.4711721254882,105.56513432860099,21.004568706887675
GBA,4.595109939575195,249.0908785691729,1144.5999719707245,105.56373420841265,21.00457459271169
GBA,4.097482681274414,24.139802680864705,98.9124234142248,105.568163572645,21.004247719805697
GBA,5.83146333694458,76.49130821915267,446.05625947491643,105.56863213161144,21.004291853065975
GBA,4.392608642578125,75.80655597425138,332.988532936579,105.56815782989929,21.00431314594985
GBA,3.8888792991638184,77.39214748591002,300.9687202757886,105.56781888025873,21.004319526679854
GBA,3.361922025680542,187.9353772284555,631.824084108926,105.56789461153849,21.004334955297857
GBA,3.684500217437744,32.76794784866662,120.73351097340083,105.56848946072495,21.004351865709552
GBA,4.715991497039795,23.381638384343347,110.26760780742251,105.56855176213354,21.00437196593072
GBA,5.639155387878418,76.83582768210478,433.2891716556389,105.56850304866693,21.004412429577883
GBA,3.3551688194274902,58.02641339507583,194.68841292636807,105.56783221993338,21.0044381870115
GBA,2.8087246417999268,58.227428431200934,163.54481306335572,105.56859330958935,21.004441947113378
GBA,5.178821086883545,82.2137382071013,425.7702410584596,105.56943910957186,21.004295323809153
GBA,5.178821086883545,30.598303707623593,158.46314046390802,105.56949699035157,21.004356889387125
GBA,4.651129245758057,50.40184914161965,234.42551458287275,105.57008014444524,21.004385501899826
GBA,4.651129245758057,33.14775686285777,154.1745013761151,105.57004328268822,21.004439503988387
GBA,8.633649826049805,28.26595088336628,244.0383219273076,105.56944310070661,21.004450009962117
GBA,3.84128999710083,9.931891527147997,38.15127557552409,105.56995865168697,21.004450272889652
GBA,3.791996479034424,29.262378651973485,110.96283681645555,105.56988500609611,21.00445823224122
GBA,5.02334451675415,42.144097883147225,211.7043230148578,105.5700968970296,21.004472183387787
GBA,4.9366455078125,118.4198222174154,584.5966833855587,105.57003505052901,21.004512484370053
GBA,4.013427734375,41.95588501842367,168.38691255319011,105.56984136677217,21.004514039916852
GBA,4.003629207611084,86.39130822339335,345.87876488690927,105.56888362012754,21.00428961090005
GBA,3.9722938537597656,29.551019660462767,117.38533376959025,105.56881435816933,21.00431984964732
GBA,3.469517946243286,8.88233070534406,30.817405786659002,105.56902841685579,21.004327097760502
GBA,7.363131999969482,67.40102269073716,496.282627004836,105.56907469745336,21.004337552246387
GBA,4.5958051681518555,76.3400852289083,350.84415823216983,105.56888236653991,21.0043547713394
GBA,3.0644049644470215,13.535453987615382,41.47811239569281,105.5689793642051,21.004404588969006
GBA,3.838472366333008,27.044507437267114,103.80959445903733,105.56895051479285,21.00451997800432
GBA,5.673038482666016,79.47175322571618,450.84631433442496,105.56933802578546,21.004522088353497
GBA,2.1684091091156006,29.286739810389612,63.505633381147334,105.5689323456169,21.00456911967207
GBA,3.3707408905029297,65.88988600582472,222.09773303041015,105.56899281122945,21.00459835179351
GBA,3.247239351272583,28.239606666704,91.7007620325808,105.56829833688177,21.004446622878373
GBA,3.3558850288391113,62.183071289589094,208.6792379879672,105.56782224624752,21.004489588381617
GBA,1.9317564964294434,61.95819808611451,119.688151659914,105.56826762417278,21.00450928458657
GBA,0.768248438835144,18.874052202414365,14.499961138997849,105.56862615137464,21.004520519640963
GBA,1.6860493421554565,8.425125910951374,14.205177999736456,105.56830845601723,21.004588874480547
GBA,4.439322471618652,72.75531534463552,322.9843063391418,105.56816587285499,21.004592378246315
GBA,5.495828628540039,157.54116896908755,865.819266593975,105.56854259577551,21.004598355819674
GBA,5.28778600692749,49.71653911524513,262.89041984645644,105.56809817735153,21.00460035093158
GBA,5.1146063804626465,27.44655805678617,140.378340958977,105.56791204989459,21.004617168551352
GBA,3.3476059436798096,44.75207021520984,149.81229624441264,105.56786284378823,21.004623030583144
GBA,4.913149833679199,80.24869485711893,394.2738617902267,105.5681445974012,21.00465931749944
GBA,4.64983606338501,28.51358805379623,132.5835100290457,105.5680219266366,21.004664349450515
GBA,5.085370063781738,38.87184769201729,197.677730576868,105.56843385849353,21.004671063233516
GBA,2.809694528579712,19.979103280823423,56.13517717405855,105.56821957112975,21.00467499748124
GBA,5.495828628540039,18.0548187669698,99.22618986261459,105.56851961685484,21.004706253332103
GBA,3.6515254974365234,53.41550607174315,195.04808237944556,105.56796764746471,21.004718286406053
GBA,3.020641565322876,7.618481389255545,23.01270154902407,105.56817410040892,21.00477952879045
GBA,6.103457450866699,144.94952613560972,884.6932652919845,105.56800278664879,21.004797074680702
GBA,7.769717216491699,28.075583666381178,218.13934577573497,105.56830983517808,21.004858595904658
GBA,4.744390964508057,28.615093940991773,135.76119314219062,105.56778864004781,21.004862110325462
GBA,4.432376861572266,45.85920917626554,203.26529764288188,105.56932903029404,21.004600105767064
GBA,4.790843963623047,29.662208771317648,142.10701383979375,105.56910985980566,21.004602873666265
GBA,2.1654443740844727,11.344951527069107,24.566861458552843,105.56905314658637,21.004631297000923
GBA,3.2301106452941895,40.49945369260284,130.8177165010755,105.56889633729129,21.004698148590816
GBA,5.458103656768799,194.94735269241468,1064.0428586078654,105.56883066354112,21.004806056914035
GBA,5.00245475769043,28.826023243137964,144.20087711793042,105.56870348280951,21.00483604437033
GBA,3.377779960632324,19.350507131062127,65.36175521537454,105.56891699852338,21.004843393610134
GBA,3.920030117034912,56.85749706006853,222.88310085469263,105.56892944852716,21.00488424219895
GBA,2.3835129737854004,56.98377333877551,135.82156304821802,105.56919523069209,21.004893813501077
GBA,4.5075273513793945,30.05369314928325,135.46784388035778,105.56901259525297,21.00490816425257
GBA,4.389380931854248,56.02424936215251,245.91177187167975,105.56865128149546,21.004887455555657
GBA,4.266144752502441,37.78115736951622,161.17988625543057,105.56785466257438,21.004901611137598
GBA,3.1010005474090576,25.790011436120402,79.97483958109522,105.56808153583462,21.004929549081886
GBA,4.27957820892334,20.883606561789215,89.3730275655616,105.56861247564107,21.00493553739804
GBA,4.902205944061279,16.108646198368124,78.96790114442035,105.56798393859485,21.00495776370308
GBA,3.986081838607788,33.29992158311017,132.73621264949895,105.56790862613367,21.00495999416741
GBA,2.1888587474823,40.33452589255711,88.28657982547494,105.56826732537941,21.00496798456029
GBA,4.980474948883057,26.195867941784194,130.46786404830493,105.56794694433856,21.005002151584012
GBA,3.479315757751465,77.0790889658263,268.1824888319265,105.56803524502807,21.00500418941297
GBA,2.5174832344055176,36.832507969956744,92.7252212954737,105.56810612984718,21.005006663231544
GBA,5.7392354011535645,79.45226829726315,455.9952709136037,105.56787335398,21.005022565171277
GBA,3.487018346786499,78.771823826867,274.67879489411916,105.56808436680274,21.00506613498218
GBA,3.0257668495178223,67.8057935719042,205.1645223951164,105.5682065507075,21.005074991227016
GBA,1.1018872261047363,39.800761652358844,43.85595085397345,105.56827869100674,21.00509206689292
GBA,1.5932815074920654,11.098375634750921,17.682836662049155,105.56813430283812,21.005100738404078
GBA,4.860891819000244,14.627632970024322,71.10334143532947,105.56804732100674,21.005117748899057
GBA,2.7188687324523926,83.5517901308595,227.1663497272183,105.56824747930303,21.00513988269404
GBA,3.566943645477295,87.90715410459816,313.55986472538973,105.56810980166297,21.005158733255247
GBA,5.894166946411133,90.9239082667055,535.9206947441335,105.56789561479424,21.00519353154437
GBA,5.280025959014893,44.07525117232676,232.71847033998685,105.56808277100208,21.00520231806099
GBA,2.98604679107666,21.54080943090345,64.3218648783431,105.5692358524601,21.005047294967262
GBA,3.6423134803771973,53.35464111928846,194.33432858947188,105.56898353317607,21.005065427425507
GBA,3.6700897216796875,13.495084122309422,49.52816953049056,105.56908790398649,21.005205141669926
GBA,5.2643022537231445,43.489040704597876,228.93945499347217,105.56904032030994,21.005207823775418
GBA,3.7084908485412598,13.510830850664446,50.10479256587802,105.56914929513546,21.005263061020003
GBA,5.363558769226074,55.63359963333957,298.39408117701095,105.56891752061007,21.0052781895787
GBA,3.1277148723602295,26.161645790124542,81.82616862319291,105.568958752357,21.00536074933982
GBA,4.220790863037109,104.6612862088866,441.75340054418035,105.56868606693946,21.005365783398002
GBA,4.996774673461914,19.838947286111967,99.13074934739025,105.56913222114783,21.00540847823716
GBA,3.2243728637695312,39.742259911491516,128.14386440348895,105.56879060893854,21.005418236792824
GBA,1.4073307514190674,27.373021021978296,38.522894243470645,105.56816563707903,21.005226386570403
GBA,3.136599063873291,39.782972391016585,124.7832339597596,105.56832208688712,21.00523937943707
GBA,5.894166946411133,64.05456152000741,377.5482792780861,105.56784255293641,21.005258899391713
GBA,3.9507060050964355,21.899331412868918,86.51782012041824,105.56830705282624,21.00528498509603
GBA,1.8467929363250732,49.32324939059646,91.08982857115352,105.56813923501724,21.0053004174228
GBA,2.6344497203826904,12.922071425087996,34.042547452588224,105.56788672371158,21.005302992812208
GBA,3.9288926124572754,143.47591058912812,563.7014451792061,105.5684125516402,21.00530396602523
GBA,3.297255754470825,36.14159025095114,119.16806643067532,105.56849892222499,21.005316551554657
GBA,3.43217134475708,85.55396043362214,293.6358514307589,105.56858578761022,21.00532684624127
GBA,3.332322597503662,159.43928223951715,531.3031231365073,105.56778084118683,21.005339610284643
GBA,3.443908452987671,19.85503872330773,68.37893569359701,105.57059793921347,21.002491077422228
GBA,6.283962726593018,51.168588149533505,321.54150070405774,105.57077561229828,21.002503135019293
GBA,4.1860551834106445,22.811296149217732,95.48934448574816,105.57053997640068,21.002527151419788
GBA,5.332622528076172,54.485669077656695,290.55150638081534,105.57067417385717,21.002566350958798
GBA,4.9472784996032715,99.4350038260001,491.9326565363393,105.57062060687056,21.00259501798341
GBA,2.3110568523406982,37.9629777791685,87.73459993180502,105.57015194858873,21.002596698356236
GBA,3.71378755569458,69.95113269868136,259.7836461231031,105.57033268609686,21.002601481054718
GBA,3.8277387619018555,56.31105391822669,215.54400380634166,105.57039860662869,21.00266151769461
GBA,3.2410449981689453,77.64752404216692,251.659119417068,105.57022099668512,21.002673359789537
GBA,5.344252586364746,56.784890764757016,303.47279933599225,105.57017141700771,21.002677793855256
