source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
OBM,6.0,88.55238218323063,531.3142930993838,105.52893696020377,20.986091631234753
OBM,4.5,67.27967062304941,302.7585178037224,105.527036391935,20.986101568124276
OBM,6.0,15.099811892311319,90.5988713538679,105.52739335742743,20.986110032812924
OBM,6.0,39.18624059023644,235.11744354141862,105.52803990667543,20.986115884803365
OBM,6.0,53.54754764450031,321.2852858670019,105.52729201238654,20.98611596622946
OBM,6.0,147.45272605715635,884.7163563429381,105.52719836753506,20.98613965226501
OBM,6.0,27.075753918546575,162.45452351127943,105.52798034299107,20.986155328733677
OBM,6.0,167.68666828559296,1006.1200097135577,105.52771223698512,20.986157494613742
OBM,6.0,68.15430377528833,408.92582265172996,105.53126392825294,20.986057897941215
OBM,6.0,54.065656583574814,324.39393950144887,105.53002110601707,20.986059200523837
OBM,6.0,75.74218654385724,454.45311926314344,105.53121928923778,20.986065217601183
OBM,4.5,29.446553963762817,132.50949283693268,105.5301007568076,20.986092822416612
OBM,4.5,51.451824806996456,231.53321163148405,105.53081246149694,20.986113895513057
OBM,6.0,22.220774103803137,133.32464462281882,105.53010675580802,20.98613475389253
OBM,6.0,134.1552973101994,804.9317838611963,105.53137595985297,20.986136956975805
OBM,6.0,44.83199218717484,268.99195312304903,105.53005492967227,20.986153536757012
OBM,6.0,42.834770446560135,257.0086226793608,105.53096261962686,20.986180690436008
OBM,6.0,82.35578403920141,494.13470423520846,105.53017309041371,20.986244654487503
OBM,4.5,55.98820725536061,251.94693264912274,105.53596284649818,20.985424444544435
OBM,3.0,81.63920528588092,244.91761585764277,105.53636871557616,20.98543384172801
OBM,4.5,156.95317942257537,706.2893074015892,105.53593693540974,20.98552433780946
OBM,6.0,637.8105075698036,3826.8630454188215,105.53663459718837,20.985700832841868
OBM,3.0,75.29257025464787,225.8777107639436,105.53594873876298,20.98574462334437
OBM,3.0,41.22577611890271,123.67732835670813,105.53531889641305,20.985776352100622
OBM,3.0,37.07826043281368,111.23478129844104,105.53678764167397,20.98604948171076
OBM,6.0,287.0384411103603,1722.2306466621617,105.53663468448033,20.986087178580043
OBM,6.0,219.05157760871572,1314.3094656522944,105.53667974027803,20.98627426047522
OBM,6.0,71.14495210499446,426.8697126299668,105.53677280426606,20.986286880021517
OBM,6.0,56.68667032529823,340.1200219517894,105.5314746448096,20.9858198356066
OBM,6.0,25.864339024481957,155.18603414689176,105.53175081685582,20.985833848839317
OBM,6.0,57.21015701549537,343.2609420929722,105.53152499708234,20.985837357305915
OBM,6.0,70.11608882292056,420.69653293752333,105.53213075938228,20.985845756763617
OBM,6.0,53.17030545132006,319.02183270792034,105.53305109140103,20.985862795073174
OBM,6.0,32.6943680431049,196.1662082586294,105.53156498930113,20.98587644184392
OBM,6.0,74.67525974461502,448.05155846769014,105.53170687777987,20.985892022058877
OBM,6.0,44.15399736339421,264.92398418036527,105.533128963697,20.98592395138129
OBM,6.0,7.088354570860172,42.530127425161034,105.53175119316306,20.98593422394373
OBM,6.0,95.43821689892233,572.629301393534,105.53228826971836,20.985968793321344
OBM,4.5,19.332991345990912,86.9984610569591,105.53413901242759,20.985837135203095
OBM,3.0,43.78058829542272,131.34176488626815,105.53452516960441,20.9858700095717
OBM,3.0,33.172491932048686,99.51747579614606,105.53450337959025,20.985906389677726
OBM,3.0,65.50412823789188,196.51238471367563,105.53458041882085,20.985919841567572
OBM,3.0,75.55404296959452,226.66212890878356,105.53414775981018,20.985921716600966
OBM,6.0,23.459304074144782,140.7558244448687,105.53359526609385,20.986096599820893
OBM,4.5,249.12233962474272,1121.0505283113423,105.53445847110783,20.98610198377741
OBM,4.5,33.058355017242256,148.76259757759016,105.53456525720833,20.986116400615927
OBM,4.5,49.62722755323381,223.32252398955214,105.53453243905861,20.986160269169158
OBM,3.0,94.14291826243543,282.4287547873063,105.53508758153917,20.98620744446472
OBM,6.0,25.173892215250937,151.04335329150564,105.53169605965013,20.985974205752974
OBM,3.0,33.06339669941889,99.19019009825666,105.53320947929693,20.986003944222997
OBM,6.0,13.20276106077174,79.21656636463044,105.53253349645942,20.9860631701747
OBM,6.0,98.18003097209498,589.0801858325699,105.53337601043542,20.986137352978844
OBM,6.0,195.0882098135105,1170.529258881063,105.53145132197854,20.986149263364105
OBM,6.0,145.4556007378185,872.7336044269109,105.53152254358574,20.986182964109968
OBM,6.0,46.233727722674516,277.40236633604707,105.53351649209598,20.986235597051593
OBM,6.0,56.699120965880525,340.19472579528315,105.53206485566918,20.98624597470609
OBM,6.0,22.360678339469498,134.16407003681698,105.5314819697247,20.986265049014776
OBM,6.0,201.61218847679834,1209.67313086079,105.5318889418873,20.9862890370134
OBM,4.5,44.125150446417464,198.5631770088786,105.53449664476199,20.986224683449834
OBM,3.0,68.93356377241565,206.80069131724696,105.53485196612351,20.986368755394032
OBM,3.0,25.352220942587216,76.05666282776164,105.53475047398368,20.986408101237718
OBM,6.0,67.92350893857824,407.5410536314694,105.53379885659096,20.986424688157165
OBM,3.0,43.44507081360548,130.33521244081646,105.53428230822021,20.986449329411577
OBM,6.0,32.196409504449235,193.1784570266954,105.53387074558125,20.98645872515941
OBM,3.0,64.37023832198285,193.11071496594855,105.5342001528116,20.986462593312563
OBM,3.0,81.4487718498411,244.3463155495233,105.53458847796882,20.98648692153515
OBM,6.0,51.51910186386188,309.1146111831713,105.53363932849096,20.9865043273109
OBM,6.0,57.19580169495473,343.1748101697284,105.5338103213644,20.98652812320659
OBM,6.0,12.092332158676601,72.55399295205962,105.53293018404857,20.986300840106658
OBM,6.0,81.8374414136363,491.0246484818178,105.53204552053613,20.986365046311263
OBM,6.0,170.62653465697662,1023.7592079418597,105.53285035092549,20.986382796645433
OBM,6.0,18.446290393349965,110.67774236009978,105.53318115657066,20.986401646737836
OBM,6.0,265.2619449168158,1591.571669500895,105.53165335246555,20.986407130886658
OBM,6.0,114.47152422170467,686.829145330228,105.53291914257261,20.98641541351637
OBM,3.0,40.9232370346958,122.7697111040874,105.53322500725878,20.986437711902116
OBM,6.0,70.67482668305115,424.0489600983069,105.53182199967749,20.98646038131717
OBM,4.5,25.651167606559603,115.43025422951821,105.53349519035433,20.986462168462502
OBM,6.0,45.17732201362049,271.06393208172295,105.53298095619834,20.986482098179938
OBM,3.0,23.455105272095487,70.36531581628645,105.53598680754021,20.98651989623041
OBM,4.5,40.271788015889086,181.2230460715009,105.53654018353058,20.98654679844977
OBM,6.0,103.23651763913814,619.4191058348289,105.5367414751391,20.98655373042524
OBM,4.5,109.31413091963756,491.91358913836905,105.5365378000005,20.986622949998655
OBM,6.0,80.39019553744176,482.34117322465056,105.53665920575334,20.986624572127926
OBM,6.0,21.77149553184613,130.6289731910768,105.5367333616648,20.98662661508591
OBM,4.5,60.268524973907425,271.2083623825834,105.53595360399349,20.986632039936175
OBM,3.0,79.23230890096741,237.69692670290223,105.53583588055243,20.986632166349235
OBM,3.0,38.739122154756984,116.21736646427095,105.53575650553219,20.986636044165465
OBM,3.0,20.612641827958463,61.83792548387539,105.53553850373996,20.986646838878787
OBM,6.0,36.507195536440015,219.0431732186401,105.53353766761049,20.9864873433649
OBM,6.0,69.45857239191997,416.75143435151983,105.53258552493453,20.98652763345284
OBM,6.0,63.131568772630615,378.7894126357837,105.53351553999579,20.98654236763946
OBM,6.0,39.84078324369466,239.04469946216796,105.53284557905572,20.986556851211414
OBM,6.0,84.73947503843569,508.43685023061414,105.53346108344809,20.986573478265203
OBM,6.0,25.047070984135324,150.28242590481193,105.532617170389,20.986624629283142
OBM,6.0,64.72965432151635,388.37792592909807,105.53271692063282,20.98663266199543
OBM,6.0,119.45679657269926,716.7407794361956,105.53169691786653,20.98671474920724
OBM,6.0,116.61620135183222,699.6972081109933,105.53181139906887,20.986715402370482
OBM,4.5,42.649136037355404,191.9211121680993,105.53159121064124,20.986715935856502
OBM,3.0,28.71143043402646,86.13429130207939,105.53532932201797,20.986649527437738
OBM,4.5,49.257753273474066,221.6598897306333,105.53646850873353,20.986661448277975
OBM,3.0,20.29104021924408,60.873120657732244,105.53541554766164,20.986663009527817
OBM,6.0,38.65871396342459,231.95228378054753,105.5366886948596,20.986678712283606
OBM,4.5,183.90935743304826,827.5921084487171,105.53642527902295,20.986698141426157
OBM,3.0,93.81080820901107,281.43242462703324,105.53556606842031,20.986702009325956
OBM,4.5,15.458378370196039,69.56270266588217,105.53597263007121,20.986722405311628
OBM,4.5,35.30277622357316,158.86249300607923,105.53676782798047,20.98680018546545
OBM,4.5,56.977851759554845,256.4003329179968,105.5365491720775,20.986807287003476
OBM,3.0,18.0120763788426,54.0362291365278,105.53649824650518,20.986829288005882
OBM,4.5,96.74780133530483,435.36510600887175,105.531539190723,20.986729027223415
OBM,4.5,36.81747729500496,165.67864782752233,105.5320545109857,20.98680707813046
OBM,6.0,13.875421903002618,83.2525314180157,105.53175530352308,20.986807775095446
OBM,6.0,66.16995223402976,397.01971340417856,105.5321997300018,20.986834748400714
OBM,4.5,90.26015459845965,406.1706956930684,105.5321341672343,20.986854097280347
OBM,6.0,82.34275075338468,494.05650452030807,105.53146054990427,20.986859898291943
OBM,6.0,61.16315183442547,366.97891100655283,105.53179281691516,20.986865162974283
OBM,6.0,102.2828345353712,613.6970072122272,105.53205366581577,20.986868832525353
OBM,6.0,24.764601619626262,148.58760971775757,105.53306222892681,20.986872927966445
OBM,6.0,13.723327130365522,82.33996278219314,105.53257348826257,20.986895865020813
OBM,6.0,79.73475759684796,478.40854558108776,105.52920864441059,20.98616539888268
OBM,6.0,70.25839324995897,421.5503594997538,105.5272864322105,20.986186038230723
OBM,6.0,23.695577933944286,142.1734676036657,105.52793620570432,20.986187112334694
OBM,6.0,60.582286180886165,363.493717085317,105.52736342091745,20.986195225513217
OBM,6.0,64.18482466029755,385.1089479617853,105.52916234453285,20.986211197742612
OBM,6.0,50.18720566610545,301.1232339966327,105.5274328153637,20.98621947433053
OBM,6.0,27.27190909336003,163.6314545601602,105.52819214650486,20.98626845423309
OBM,6.0,58.141495644351,348.848973866106,105.52877595453855,20.986273174064642
OBM,6.0,48.28740307289577,289.72441843737465,105.52821713726375,20.986332409649346
OBM,6.0,108.25994747809264,649.5596848685559,105.52788896972785,20.986351695965176
OBM,6.0,84.39617475890768,506.37704855344606,105.52923580593507,20.986247361597325
OBM,4.5,43.08042418562158,193.86190883529713,105.53024121517129,20.986262631201427
OBM,6.0,43.968512304658354,263.8110738279501,105.53026459967977,20.98629184983659
OBM,6.0,750.4495733026918,4502.697439816151,105.53124566388503,20.986302204311972
OBM,6.0,35.94964879903107,215.6978927941864,105.5301945702737,20.986318653612926
OBM,6.0,21.144059393682372,126.86435636209424,105.52944123397907,20.986336447129986
OBM,6.0,50.90262291700168,305.4157375020101,105.53028261456669,20.986348094895856
OBM,6.0,27.268048338260378,163.60829002956228,105.53042053887565,20.98635696501451
OBM,6.0,109.17104319204063,655.0262591522437,105.53012560002058,20.98636733924509
OBM,6.0,35.733896437344576,214.40337862406744,105.52938739262336,20.986375467464814
OBM,6.0,70.88997221862095,425.3398333117257,105.52678605107623,20.98624667417101
OBM,4.5,139.2879653123311,626.79584390549,105.52570883460903,20.986268076905525
OBM,6.0,68.0048796226564,408.0292777359384,105.52558001577268,20.986298045666537
OBM,6.0,257.24043001860775,1543.4425801116465,105.52648174624353,20.98634098552761
OBM,6.0,21.555841562417406,129.33504937450442,105.52678593885551,20.98634408727054
OBM,6.0,309.4385485139784,1856.6312910838703,105.5255226671027,20.986366578405747
OBM,4.5,88.08179740459059,396.36808832065765,105.52567984343652,20.98636863851606
OBM,6.0,15.309798731682537,91.85879239009523,105.52682667038997,20.986390285116304
OBM,6.0,110.81432064286595,664.8859238571957,105.52543444549791,20.986433906749564
OBM,4.5,24.92582641100129,112.1662188495058,105.52565610657928,20.986437840143363
OBM,6.0,42.161343680954275,252.96806208572565,105.52515465763972,20.98626444983842
OBM,6.0,84.07135019630041,504.4281011778025,105.52526221096115,20.98628465144167
OBM,6.0,88.87120553446724,533.2272332068035,105.52493580881814,20.986290003075037
OBM,6.0,137.08071209354136,822.4842725612482,105.52513655592597,20.986349250475126
OBM,6.0,99.85137858075235,599.1082714845141,105.52490670271376,20.98634825940141
OBM,6.0,15.044926056099207,90.26955633659524,105.52497746827534,20.98635967754993
OBM,6.0,19.042541828218482,114.2552509693109,105.52500096608843,20.986403203097282
OBM,6.0,107.58386227801375,645.5031736680826,105.52509296616766,20.986420376194832
OBM,6.0,38.6496486588207,231.89789195292423,105.52501611299276,20.98650001300754
OBM,6.0,38.59092066283575,231.5455239770145,105.52517783168787,20.986515009917674
OBM,6.0,16.01966576081164,96.11799456486985,105.52888133891325,20.986355759803168
OBM,4.5,16.044517621531988,72.20032929689394,105.52902076654141,20.986379636857745
OBM,6.0,34.243129835076466,205.45877901045878,105.52781322721503,20.98640762572658
OBM,6.0,100.90536974610696,605.4322184766418,105.52710690409364,20.986410027524514
OBM,6.0,118.95100635976029,713.7060381585617,105.52893239712839,20.98641637669984
OBM,4.5,78.94018017820149,355.23081080190667,105.5290395285742,20.986420955624588
OBM,6.0,74.26051258716969,445.56307552301814,105.52827362753078,20.98642152877306
OBM,6.0,94.70357051657285,568.2214230994371,105.52909386972142,20.9864479873773
OBM,4.5,14.205060484016139,63.92277217807263,105.52817617494189,20.986480734698784
OBM,4.5,14.532339696640797,65.39552863488359,105.52814736485207,20.986500677179578
OBM,6.0,36.059691169007074,216.35814701404246,105.53024141088184,20.986377180331267
OBM,6.0,35.97113254790388,215.82679528742327,105.531221698499,20.986383788784806
OBM,6.0,58.000769572704584,348.0046174362275,105.53036042428833,20.986384680749865
OBM,6.0,77.06459846758258,462.3875908054955,105.53015263531682,20.986420975594804
OBM,6.0,64.78278895036449,388.696733702187,105.53030196784047,20.98642594483312
OBM,6.0,28.643954389313173,171.86372633587905,105.53014703839871,20.986470791990623
OBM,6.0,39.72853869023153,238.37123214138919,105.5307315587814,20.98650841825144
OBM,6.0,27.33831220440446,164.02987322642676,105.53027516039747,20.986511347008673
OBM,6.0,23.16081757470804,138.96490544824826,105.53130959979477,20.986517942235494
OBM,3.0,13.673808809430492,41.02142642829148,105.53030696655894,20.98652524249846
OBM,6.0,79.21417078590763,475.28502471544573,105.52655514996917,20.986447386365846
OBM,6.0,60.21393968484815,361.2836381090889,105.52679498113439,20.986452686866684
OBM,3.0,115.24463686325115,345.73391058975346,105.52639335901718,20.986459644480185
OBM,6.0,70.817522701552,424.905136209312,105.52653782343054,20.986478643136888
OBM,6.0,28.661604996660564,171.96962997996337,105.5255323919187,20.986485272651827
OBM,3.0,40.95442841277078,122.86328523831234,105.52638014131695,20.986521307855696
OBM,6.0,33.801283531196596,202.8077011871796,105.52662686557932,20.98652212110331
OBM,6.0,58.510548811132196,351.0632928667932,105.52543408824049,20.98652862207805
OBM,4.5,11.430220322197716,51.43599144988972,105.5264476888922,20.98653938080726
OBM,6.0,63.095797263771516,378.5747835826291,105.52550777024945,20.986547618418463
OBM,6.0,56.15770121145458,336.94620726872745,105.52919281282357,20.98650815702697
OBM,6.0,77.2518238543802,463.51094312628123,105.52900427159497,20.986513104431026
OBM,6.0,17.14472059745734,102.86832358474405,105.52810612829153,20.986529768447326
OBM,6.0,171.7527574452194,1030.5165446713163,105.52833820847535,20.9865398444003
OBM,6.0,47.474662041159796,284.84797224695876,105.52913285918208,20.986547322338097
OBM,4.5,12.668204701618865,57.00692115728489,105.52758840542937,20.986549787911216
OBM,6.0,78.17551325364542,469.0530795218725,105.52816659135497,20.98656102167464
OBM,6.0,291.86260882919555,1751.1756529751733,105.52885584057913,20.986596210928308
OBM,6.0,99.85723550864465,599.1434130518679,105.52804020269535,20.986598910378664
OBM,6.0,98.00215870605983,588.012952236359,105.52915604320313,20.986609661079235
OBM,6.0,52.213179546815596,313.2790772808936,105.5255726347641,20.986550737416863
