pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DK02_to_DK04,backward,main,11,3441,3542,350.0,1700.0,350.0,1750.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,12,3542,3643,350.0,1750.0,350.0,1800.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,13,3643,3744,350.0,1800.0,350.0,1850.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,14,3744,3845,350.0,1850.0,350.0,1900.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,15,3845,3946,350.0,1900.0,350.0,1950.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,16,3946,4047,350.0,1950.0,350.0,2000.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,17,4047,4148,350.0,2000.0,350.0,2050.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,18,4148,4249,350.0,2050.0,350.0,2100.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,19,4249,4350,350.0,2100.0,350.0,2150.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,20,4350,4451,350.0,2150.0,350.0,2200.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,21,4451,4552,350.0,2200.0,350.0,2250.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,22,4552,4653,350.0,2250.0,350.0,2300.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,23,4653,4754,350.0,2300.0,350.0,2350.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,24,4754,4855,350.0,2350.0,350.0,2400.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,25,4855,4956,350.0,2400.0,350.0,2450.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,26,4956,5058,350.0,2450.0,400.0,2500.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,27,5058,5160,400.0,2500.0,450.0,2550.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,28,5160,5261,450.0,2550.0,450.0,2600.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,29,5261,5363,450.0,2600.0,500.0,2650.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,30,5363,5465,500.0,2650.0,550.0,2700.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,31,5465,5567,550.0,2700.0,600.0,2750.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,32,5567,5669,600.0,2750.0,650.0,2800.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,33,5669,5771,650.0,2800.0,700.0,2850.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,34,5771,5872,700.0,2850.0,700.0,2900.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,35,5872,5973,700.0,2900.0,700.0,2950.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,36,5973,6074,700.0,2950.0,700.0,3000.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,37,6074,6175,700.0,3000.0,700.0,3050.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,38,6175,6276,700.0,3050.0,700.0,3100.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,39,6276,6377,700.0,3100.0,700.0,3150.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,40,6377,6478,700.0,3150.0,700.0,3200.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,41,6478,6579,700.0,3200.0,700.0,3250.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,42,6579,6680,700.0,3250.0,700.0,3300.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,43,6680,6781,700.0,3300.0,700.0,3350.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,44,6781,6881,700.0,3350.0,650.0,3400.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,45,6881,6981,650.0,3400.0,600.0,3450.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,46,6981,7081,600.0,3450.0,550.0,3500.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,47,7081,7181,550.0,3500.0,500.0,3550.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,48,7181,7281,500.0,3550.0,450.0,3600.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,49,7281,7382,450.0,3600.0,450.0,3650.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,50,7382,7483,450.0,3650.0,450.0,3700.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,51,7483,7584,450.0,3700.0,450.0,3750.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,52,7584,7685,450.0,3750.0,450.0,3800.0,50.0,1,backward_main_01
DK02_to_DK04,backward,main,53,7685,7785,450.0,3800.0,400.0,3850.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,54,7785,7885,400.0,3850.0,350.0,3900.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,55,7885,7985,350.0,3900.0,300.0,3950.0,70.71067811865476,1,backward_main_01
DK02_to_DK04,backward,main,56,7985,8086,300.0,3950.0,300.0,4000.0,50.0,1,backward_main_01
DK02_to_DK04,backward,backup,0,2329,2430,300.0,1150.0,300.0,1200.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,1,2430,2531,300.0,1200.0,300.0,1250.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,2,2531,2632,300.0,1250.0,300.0,1300.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,3,2632,2734,300.0,1300.0,350.0,1350.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,4,2734,2835,350.0,1350.0,350.0,1400.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,5,2835,2936,350.0,1400.0,350.0,1450.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,6,2936,3037,350.0,1450.0,350.0,1500.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,7,3037,3138,350.0,1500.0,350.0,1550.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,8,3138,3239,350.0,1550.0,350.0,1600.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,9,3239,3340,350.0,1600.0,350.0,1650.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,10,3340,3441,350.0,1650.0,350.0,1700.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,11,3441,3542,350.0,1700.0,350.0,1750.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,12,3542,3643,350.0,1750.0,350.0,1800.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,13,3643,3744,350.0,1800.0,350.0,1850.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,14,3744,3845,350.0,1850.0,350.0,1900.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,15,3845,3946,350.0,1900.0,350.0,1950.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,16,3946,4047,350.0,1950.0,350.0,2000.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,17,4047,4148,350.0,2000.0,350.0,2050.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,18,4148,4249,350.0,2050.0,350.0,2100.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,19,4249,4350,350.0,2100.0,350.0,2150.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,20,4350,4451,350.0,2150.0,350.0,2200.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,21,4451,4552,350.0,2200.0,350.0,2250.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,22,4552,4653,350.0,2250.0,350.0,2300.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,23,4653,4754,350.0,2300.0,350.0,2350.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,24,4754,4855,350.0,2350.0,350.0,2400.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,25,4855,4956,350.0,2400.0,350.0,2450.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,26,4956,5058,350.0,2450.0,400.0,2500.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,27,5058,5160,400.0,2500.0,450.0,2550.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,28,5160,5261,450.0,2550.0,450.0,2600.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,29,5261,5363,450.0,2600.0,500.0,2650.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,30,5363,5465,500.0,2650.0,550.0,2700.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,31,5465,5567,550.0,2700.0,600.0,2750.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,32,5567,5669,600.0,2750.0,650.0,2800.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,33,5669,5771,650.0,2800.0,700.0,2850.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,34,5771,5872,700.0,2850.0,700.0,2900.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,35,5872,5973,700.0,2900.0,700.0,2950.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,36,5973,6074,700.0,2950.0,700.0,3000.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,37,6074,6175,700.0,3000.0,700.0,3050.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,38,6175,6276,700.0,3050.0,700.0,3100.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,39,6276,6377,700.0,3100.0,700.0,3150.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,40,6377,6478,700.0,3150.0,700.0,3200.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,41,6478,6579,700.0,3200.0,700.0,3250.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,42,6579,6680,700.0,3250.0,700.0,3300.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,43,6680,6781,700.0,3300.0,700.0,3350.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,44,6781,6881,700.0,3350.0,650.0,3400.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,45,6881,6981,650.0,3400.0,600.0,3450.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,46,6981,7081,600.0,3450.0,550.0,3500.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,47,7081,7181,550.0,3500.0,500.0,3550.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,48,7181,7281,500.0,3550.0,450.0,3600.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,49,7281,7382,450.0,3600.0,450.0,3650.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,50,7382,7483,450.0,3650.0,450.0,3700.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,51,7483,7584,450.0,3700.0,450.0,3750.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,52,7584,7685,450.0,3750.0,450.0,3800.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,backup,53,7685,7785,450.0,3800.0,400.0,3850.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,54,7785,7885,400.0,3850.0,350.0,3900.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,55,7885,7985,350.0,3900.0,300.0,3950.0,70.71067811865476,1,backward_backup_01
DK02_to_DK04,backward,backup,56,7985,8086,300.0,3950.0,300.0,4000.0,50.0,1,backward_backup_01
DK02_to_DK04,backward,main,0,2329,2430,300.0,1150.0,300.0,1200.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,1,2430,2531,300.0,1200.0,300.0,1250.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,2,2531,2633,300.0,1250.0,350.0,1300.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,3,2633,2735,350.0,1300.0,400.0,1350.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,4,2735,2836,400.0,1350.0,400.0,1400.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,5,2836,2937,400.0,1400.0,400.0,1450.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,6,2937,3038,400.0,1450.0,400.0,1500.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,7,3038,3139,400.0,1500.0,400.0,1550.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,8,3139,3240,400.0,1550.0,400.0,1600.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,9,3240,3341,400.0,1600.0,400.0,1650.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,10,3341,3442,400.0,1650.0,400.0,1700.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,11,3442,3543,400.0,1700.0,400.0,1750.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,12,3543,3644,400.0,1750.0,400.0,1800.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,13,3644,3745,400.0,1800.0,400.0,1850.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,14,3745,3846,400.0,1850.0,400.0,1900.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,15,3846,3947,400.0,1900.0,400.0,1950.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,16,3947,4048,400.0,1950.0,400.0,2000.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,17,4048,4149,400.0,2000.0,400.0,2050.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,18,4149,4250,400.0,2050.0,400.0,2100.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,19,4250,4351,400.0,2100.0,400.0,2150.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,20,4351,4453,400.0,2150.0,450.0,2200.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,21,4453,4555,450.0,2200.0,500.0,2250.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,22,4555,4657,500.0,2250.0,550.0,2300.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,23,4657,4759,550.0,2300.0,600.0,2350.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,24,4759,4861,600.0,2350.0,650.0,2400.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,25,4861,4963,650.0,2400.0,700.0,2450.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,26,4963,5065,700.0,2450.0,750.0,2500.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,27,5065,5167,750.0,2500.0,800.0,2550.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,28,5167,5269,800.0,2550.0,850.0,2600.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,29,5269,5371,850.0,2600.0,900.0,2650.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,30,5371,5473,900.0,2650.0,950.0,2700.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,31,5473,5575,950.0,2700.0,1000.0,2750.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,32,5575,5677,1000.0,2750.0,1050.0,2800.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,33,5677,5779,1050.0,2800.0,1100.0,2850.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,34,5779,5881,1100.0,2850.0,1150.0,2900.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,35,5881,5781,1150.0,2900.0,1200.0,2850.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,36,5781,5883,1200.0,2850.0,1250.0,2900.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,37,5883,5985,1250.0,2900.0,1300.0,2950.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,38,5985,6087,1300.0,2950.0,1350.0,3000.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,39,6087,6189,1350.0,3000.0,1400.0,3050.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,40,6189,6291,1400.0,3050.0,1450.0,3100.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,41,6291,6392,1450.0,3100.0,1450.0,3150.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,42,6392,6493,1450.0,3150.0,1450.0,3200.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,43,6493,6594,1450.0,3200.0,1450.0,3250.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,44,6594,6695,1450.0,3250.0,1450.0,3300.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,45,6695,6795,1450.0,3300.0,1400.0,3350.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,46,6795,6895,1400.0,3350.0,1350.0,3400.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,47,6895,6995,1350.0,3400.0,1300.0,3450.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,48,6995,7096,1300.0,3450.0,1300.0,3500.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,49,7096,7197,1300.0,3500.0,1300.0,3550.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,50,7197,7298,1300.0,3550.0,1300.0,3600.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,51,7298,7399,1300.0,3600.0,1300.0,3650.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,52,7399,7500,1300.0,3650.0,1300.0,3700.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,53,7500,7601,1300.0,3700.0,1300.0,3750.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,54,7601,7702,1300.0,3750.0,1300.0,3800.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,55,7702,7803,1300.0,3800.0,1300.0,3850.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,56,7803,7904,1300.0,3850.0,1300.0,3900.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,57,7904,8004,1300.0,3900.0,1250.0,3950.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,58,8004,8104,1250.0,3950.0,1200.0,4000.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,59,8104,8204,1200.0,4000.0,1150.0,4050.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,60,8204,8305,1150.0,4050.0,1150.0,4100.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,61,8305,8406,1150.0,4100.0,1150.0,4150.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,62,8406,8506,1150.0,4150.0,1100.0,4200.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,63,8506,8606,1100.0,4200.0,1050.0,4250.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,64,8606,8706,1050.0,4250.0,1000.0,4300.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,65,8706,8806,1000.0,4300.0,950.0,4350.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,66,8806,8906,950.0,4350.0,900.0,4400.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,67,8906,8905,900.0,4400.0,850.0,4400.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,68,8905,9005,850.0,4400.0,800.0,4450.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,69,9005,9004,800.0,4450.0,750.0,4450.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,70,9004,9003,750.0,4450.0,700.0,4450.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,71,9003,8901,700.0,4450.0,650.0,4400.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,72,8901,8900,650.0,4400.0,600.0,4400.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,73,8900,8798,600.0,4400.0,550.0,4350.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,74,8798,8696,550.0,4350.0,500.0,4300.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,75,8696,8594,500.0,4300.0,450.0,4250.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,76,8594,8492,450.0,4250.0,400.0,4200.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,77,8492,8390,400.0,4200.0,350.0,4150.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,78,8390,8288,350.0,4150.0,300.0,4100.0,70.71067811865476,2,backward_main_02
DK02_to_DK04,backward,main,79,8288,8187,300.0,4100.0,300.0,4050.0,50.0,2,backward_main_02
DK02_to_DK04,backward,main,80,8187,8086,300.0,4050.0,300.0,4000.0,50.0,2,backward_main_02
DK02_to_DK04,backward,backup,0,2329,2430,300.0,1150.0,300.0,1200.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,1,2430,2531,300.0,1200.0,300.0,1250.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,2,2531,2633,300.0,1250.0,350.0,1300.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,3,2633,2735,350.0,1300.0,400.0,1350.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,4,2735,2836,400.0,1350.0,400.0,1400.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,5,2836,2937,400.0,1400.0,400.0,1450.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,6,2937,3038,400.0,1450.0,400.0,1500.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,7,3038,3139,400.0,1500.0,400.0,1550.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,8,3139,3240,400.0,1550.0,400.0,1600.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,9,3240,3341,400.0,1600.0,400.0,1650.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,10,3341,3442,400.0,1650.0,400.0,1700.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,11,3442,3543,400.0,1700.0,400.0,1750.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,12,3543,3644,400.0,1750.0,400.0,1800.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,13,3644,3745,400.0,1800.0,400.0,1850.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,14,3745,3846,400.0,1850.0,400.0,1900.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,15,3846,3947,400.0,1900.0,400.0,1950.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,16,3947,4048,400.0,1950.0,400.0,2000.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,17,4048,4149,400.0,2000.0,400.0,2050.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,18,4149,4250,400.0,2050.0,400.0,2100.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,19,4250,4351,400.0,2100.0,400.0,2150.0,50.0,2,backward_backup_02
DK02_to_DK04,backward,backup,20,4351,4453,400.0,2150.0,450.0,2200.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,21,4453,4555,450.0,2200.0,500.0,2250.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,22,4555,4657,500.0,2250.0,550.0,2300.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,23,4657,4759,550.0,2300.0,600.0,2350.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,24,4759,4861,600.0,2350.0,650.0,2400.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,25,4861,4963,650.0,2400.0,700.0,2450.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,26,4963,5065,700.0,2450.0,750.0,2500.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,27,5065,5167,750.0,2500.0,800.0,2550.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,28,5167,5269,800.0,2550.0,850.0,2600.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,29,5269,5371,850.0,2600.0,900.0,2650.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,30,5371,5473,900.0,2650.0,950.0,2700.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,31,5473,5575,950.0,2700.0,1000.0,2750.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,32,5575,5677,1000.0,2750.0,1050.0,2800.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,33,5677,5779,1050.0,2800.0,1100.0,2850.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,34,5779,5881,1100.0,2850.0,1150.0,2900.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,35,5881,5781,1150.0,2900.0,1200.0,2850.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,36,5781,5883,1200.0,2850.0,1250.0,2900.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,37,5883,5985,1250.0,2900.0,1300.0,2950.0,70.71067811865476,2,backward_backup_02
DK02_to_DK04,backward,backup,38,5985,6087,1300.0,2950.0,1350.0,3000.0,70.71067811865476,2,backward_backup_02
